oos_protocol,train_window_mode,refit_every,rebalance_every,rolling_train_months,fixed_train_end,decision_date,return_date,strategy,cross_mode,strategy_display,strategy_legacy_label,comparison_role,benchmark_primary,benchmark_note,benchmark_source,gross_return,net_return,turnover,risky_weight,stored_weights_space,weights_json,mu_l1,factor_var_json,factor_mu_json,mean_model_kind,hedge_signal_l2,costate_jxy_l2,costate_jx,costate_neg_jxx,costate_closed_form,train_objective,regime_probability,training_log_csv,training_window_start,training_window_end,refit_index
rolling240m_annual,rolling,12,1,240,,2009-07-31,2009-08-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.003047307404073528,0.003047307404073528,0.0026359523542953756,0.30835593318370663,pi,"{""Average"": 0.0, ""Value"": 0.0008309360682200276, ""Weighted"": 0.0, ""Returns"": 0.00789768261316495, ""--"": 0.013436014506391685, ""Monthly"": 0.0018131428062889534, ""UST2Y"": 0.10613232340157452, ""UST5Y"": 0.09623476558626547, ""UST10Y"": 0.082011068201801}",0.31917962147914647,"{""Average"": 0.007787384221830471, ""Value"": 0.006005490277267819, ""Weighted"": 0.007422347409016845, ""Returns"": 0.0032377674123283498, ""--"": 0.00393264321940014, ""Monthly"": 0.006874293483320115, ""UST2Y"": 4.501277538851935e-05, ""UST5Y"": 0.0002713488691449239, ""UST10Y"": 0.0007352420766273809}","{""PLS1"": 0.385078290073327, ""PLS2"": 1.1043110712480952}",factor_apt_regime,0.0,0.26823865440839656,1.0,5.0,True,-0.0005728788754091616,0.9512454951285083,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
rolling240m_annual,rolling,12,1,240,,2009-07-31,2009-08-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.014094429377930739,0.014094429377930739,0.027024957403978467,0.9470401350697708,pi,"{""Average"": 0.026138460397941994, ""Value"": 0.03354736325117599, ""Weighted"": 0.032301277569697716, ""Returns"": 0.03640000973252821, ""--"": 0.03922298169853479, ""Monthly"": 0.03492767676518146, ""UST2Y"": 0.46877576594460557, ""UST5Y"": 0.17613587851462434, ""UST10Y"": 0.09959072119548072}",0.31917962147914647,"{""Average"": 0.007787384221830471, ""Value"": 0.006005490277267819, ""Weighted"": 0.007422347409016845, ""Returns"": 0.0032377674123283498, ""--"": 0.00393264321940014, ""Monthly"": 0.006874293483320115, ""UST2Y"": 4.501277538851935e-05, ""UST5Y"": 0.0002713488691449239, ""UST10Y"": 0.0007352420766273809}","{""PLS1"": 0.385078290073327, ""PLS2"": 1.1043110712480952}",factor_apt_regime,0.0,0.26823865440839656,1.0,5.0,True,-0.0005728788754091616,0.9512454951285083,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
rolling240m_annual,rolling,12,1,240,,2009-08-31,2009-09-30,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.05886104580025181,0.05886104580025181,0.05096596597405449,0.9999999999999999,pi,"{""Average"": 0.24509380342911058, ""Value"": 0.1992346657987962, ""Weighted"": 0.25903215153055914, ""Returns"": 0.07246452019230959, ""--"": 0.08219467917758544, ""Monthly"": 0.141980179871639, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.3613495364980218,"{""Average"": 0.007633161849945113, ""Value"": 0.005844425320726824, ""Weighted"": 0.007211200590941232, ""Returns"": 0.0031558251491286154, ""--"": 0.0038149576594804454, ""Monthly"": 0.006734640521597197, ""UST2Y"": 4.444916450548035e-05, ""UST5Y"": 0.00026735018007200805, ""UST10Y"": 0.000717886222763955}","{""PLS1"": 0.6239212778648155, ""PLS2"": 1.0863965416648256}",factor_apt_regime,0.0,0.2542575322823423,1.0,5.0,True,-0.0005728788754091616,0.9874385001918609,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
rolling240m_annual,rolling,12,1,240,,2009-08-31,2009-09-30,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.06542546567165311,0.06542546567165311,0.2015703933067784,1.0,pi,"{""Average"": 0.25453625053865914, ""Value"": 0.30140065569755736, ""Weighted"": 0.40513049555149755, ""Returns"": 0.038932598212285965, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.3613495364980218,"{""Average"": 0.007633161849945113, ""Value"": 0.005844425320726824, ""Weighted"": 0.007211200590941232, ""Returns"": 0.0031558251491286154, ""--"": 0.0038149576594804454, ""Monthly"": 0.006734640521597197, ""UST2Y"": 4.444916450548035e-05, ""UST5Y"": 0.00026735018007200805, ""UST10Y"": 0.000717886222763955}","{""PLS1"": 0.6239212778648155, ""PLS2"": 1.0863965416648256}",factor_apt_regime,0.024370154830480707,0.2542575322823423,1.0,5.0,True,-0.0005728788754091616,0.9874385001918609,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
rolling240m_annual,rolling,12,1,240,,2009-08-31,2009-09-30,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.06848844437852825,0.06848844437852825,0.10290216303245314,1.0,pi,"{""Average"": 0.24881322602914466, ""Value"": 0.22277742391526797, ""Weighted"": 0.5284093500555873, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.3613495364980218,"{""Average"": 0.007633161849945113, ""Value"": 0.005844425320726824, ""Weighted"": 0.007211200590941232, ""Returns"": 0.0031558251491286154, ""--"": 0.0038149576594804454, ""Monthly"": 0.006734640521597197, ""UST2Y"": 4.444916450548035e-05, ""UST5Y"": 0.00026735018007200805, ""UST10Y"": 0.000717886222763955}","{""PLS1"": 0.6239212778648155, ""PLS2"": 1.0863965416648256}",factor_apt_regime,0.0,0.2542575322823423,1.0,5.0,True,-0.0005728788754091616,0.9874385001918609,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
rolling240m_annual,rolling,12,1,240,,2009-08-31,2009-09-30,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.03762471807952633,0.03762471807952633,0.02536137101292281,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.3613495364980218,"{""Average"": 0.007633161849945113, ""Value"": 0.005844425320726824, ""Weighted"": 0.007211200590941232, ""Returns"": 0.0031558251491286154, ""--"": 0.0038149576594804454, ""Monthly"": 0.006734640521597197, ""UST2Y"": 4.444916450548035e-05, ""UST5Y"": 0.00026735018007200805, ""UST10Y"": 0.000717886222763955}","{""PLS1"": 0.6239212778648155, ""PLS2"": 1.0863965416648256}",factor_apt_regime,0.0,0.2542575322823423,1.0,5.0,True,-0.0005728788754091616,0.9874385001918609,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
rolling240m_annual,rolling,12,1,240,,2009-08-31,2009-09-30,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.002718703613620326,0.002718703613620326,0.0021012489343574126,0.30835593318370663,pi,"{""Average"": 0.0, ""Value"": 0.0008309360682200276, ""Weighted"": 0.0, ""Returns"": 0.00789768261316495, ""--"": 0.013436014506391685, ""Monthly"": 0.0018131428062889534, ""UST2Y"": 0.10613232340157452, ""UST5Y"": 0.09623476558626547, ""UST10Y"": 0.082011068201801}",0.3613495364980218,"{""Average"": 0.007633161849945113, ""Value"": 0.005844425320726824, ""Weighted"": 0.007211200590941232, ""Returns"": 0.0031558251491286154, ""--"": 0.0038149576594804454, ""Monthly"": 0.006734640521597197, ""UST2Y"": 4.444916450548035e-05, ""UST5Y"": 0.00026735018007200805, ""UST10Y"": 0.000717886222763955}","{""PLS1"": 0.6239212778648155, ""PLS2"": 1.0863965416648256}",factor_apt_regime,0.0,0.2542575322823423,1.0,5.0,True,-0.0005728788754091616,0.9874385001918609,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
rolling240m_annual,rolling,12,1,240,,2009-08-31,2009-09-30,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.01381813989153169,0.01381813989153169,0.012450274291992369,0.9470401350697708,pi,"{""Average"": 0.026138460397941994, ""Value"": 0.03354736325117599, ""Weighted"": 0.032301277569697716, ""Returns"": 0.03640000973252821, ""--"": 0.03922298169853479, ""Monthly"": 0.03492767676518146, ""UST2Y"": 0.46877576594460557, ""UST5Y"": 0.17613587851462434, ""UST10Y"": 0.09959072119548072}",0.3613495364980218,"{""Average"": 0.007633161849945113, ""Value"": 0.005844425320726824, ""Weighted"": 0.007211200590941232, ""Returns"": 0.0031558251491286154, ""--"": 0.0038149576594804454, ""Monthly"": 0.006734640521597197, ""UST2Y"": 4.444916450548035e-05, ""UST5Y"": 0.00026735018007200805, ""UST10Y"": 0.000717886222763955}","{""PLS1"": 0.6239212778648155, ""PLS2"": 1.0863965416648256}",factor_apt_regime,0.0,0.2542575322823423,1.0,5.0,True,-0.0005728788754091616,0.9874385001918609,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
rolling240m_annual,rolling,12,1,240,,2009-09-30,2009-10-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,-0.06777271065948239,-0.06777271065948239,0.05599775815483624,1.0,pi,"{""Average"": 0.26066271824975373, ""Value"": 0.2004238050478874, ""Weighted"": 0.2716725624638175, ""Returns"": 0.054843511732295576, ""--"": 0.06916205298410076, ""Monthly"": 0.14323534952214514, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.40666741990699273,"{""Average"": 0.007405702975171298, ""Value"": 0.005669698850421882, ""Weighted"": 0.006995788018601682, ""Returns"": 0.0030660760548539274, ""--"": 0.0037006035533617286, ""Monthly"": 0.006540011549374708, ""UST2Y"": 4.3222415781230944e-05, ""UST5Y"": 0.0002603481079948906, ""UST10Y"": 0.000698339094321899}","{""PLS1"": 0.757909457677892, ""PLS2"": 1.1637462980160966}",factor_apt_regime,0.0,0.223810685022735,1.0,5.0,True,-0.0005728788754091616,0.9974459346492357,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
rolling240m_annual,rolling,12,1,240,,2009-09-30,2009-10-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,-0.07893716061379417,-0.07893716061379417,0.19201323876916687,1.0,pi,"{""Average"": 0.29758916851335604, ""Value"": 0.24123459260808874, ""Weighted"": 0.4611762388785553, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.40666741990699273,"{""Average"": 0.007405702975171298, ""Value"": 0.005669698850421882, ""Weighted"": 0.006995788018601682, ""Returns"": 0.0030660760548539274, ""--"": 0.0037006035533617286, ""Monthly"": 0.006540011549374708, ""UST2Y"": 4.3222415781230944e-05, ""UST5Y"": 0.0002603481079948906, ""UST10Y"": 0.000698339094321899}","{""PLS1"": 0.757909457677892, ""PLS2"": 1.1637462980160966}",factor_apt_regime,0.021052317640120922,0.223810685022735,1.0,5.0,True,-0.0005728788754091616,0.9974459346492357,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
rolling240m_annual,rolling,12,1,240,,2009-09-30,2009-10-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,-0.08196410244632446,-0.08196410244632446,0.13329113536176815,1.0,pi,"{""Average"": 0.2821623743899381, ""Value"": 0.15407013794742638, ""Weighted"": 0.5637674876626355, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.40666741990699273,"{""Average"": 0.007405702975171298, ""Value"": 0.005669698850421882, ""Weighted"": 0.006995788018601682, ""Returns"": 0.0030660760548539274, ""--"": 0.0037006035533617286, ""Monthly"": 0.006540011549374708, ""UST2Y"": 4.3222415781230944e-05, ""UST5Y"": 0.0002603481079948906, ""UST10Y"": 0.000698339094321899}","{""PLS1"": 0.757909457677892, ""PLS2"": 1.1637462980160966}",factor_apt_regime,0.0,0.223810685022735,1.0,5.0,True,-0.0005728788754091616,0.9974459346492357,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
rolling240m_annual,rolling,12,1,240,,2009-09-30,2009-10-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,-0.035685981637740595,-0.035685981637740595,0.020977057375094768,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.40666741990699273,"{""Average"": 0.007405702975171298, ""Value"": 0.005669698850421882, ""Weighted"": 0.006995788018601682, ""Returns"": 0.0030660760548539274, ""--"": 0.0037006035533617286, ""Monthly"": 0.006540011549374708, ""UST2Y"": 4.3222415781230944e-05, ""UST5Y"": 0.0002603481079948906, ""UST10Y"": 0.000698339094321899}","{""PLS1"": 0.757909457677892, ""PLS2"": 1.1637462980160966}",factor_apt_regime,0.0,0.223810685022735,1.0,5.0,True,-0.0005728788754091616,0.9974459346492357,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
rolling240m_annual,rolling,12,1,240,,2009-09-30,2009-10-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,-0.0002135857674886851,-0.0002135857674886851,0.001960494935411873,0.30835593318370663,pi,"{""Average"": 0.0, ""Value"": 0.0008309360682200276, ""Weighted"": 0.0, ""Returns"": 0.00789768261316495, ""--"": 0.013436014506391685, ""Monthly"": 0.0018131428062889534, ""UST2Y"": 0.10613232340157452, ""UST5Y"": 0.09623476558626547, ""UST10Y"": 0.082011068201801}",0.40666741990699273,"{""Average"": 0.007405702975171298, ""Value"": 0.005669698850421882, ""Weighted"": 0.006995788018601682, ""Returns"": 0.0030660760548539274, ""--"": 0.0037006035533617286, ""Monthly"": 0.006540011549374708, ""UST2Y"": 4.3222415781230944e-05, ""UST5Y"": 0.0002603481079948906, ""UST10Y"": 0.000698339094321899}","{""PLS1"": 0.757909457677892, ""PLS2"": 1.1637462980160966}",factor_apt_regime,0.0,0.223810685022735,1.0,5.0,True,-0.0005728788754091616,0.9974459346492357,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
