rank,strategy,sample,return_date,net_return,gross_return,turnover,risky_weight,wealth
1,pipinn_zero,IS,1994-06-30,0.0,0.0,0.0,0.0,6.683365611530291
1,pipinn_zero,IS,1994-07-31,0.0,0.0,0.0,0.0,6.683365611530291
1,pipinn_zero,IS,1994-08-31,0.0,0.0,0.0,0.0,6.683365611530291
1,pipinn_zero,IS,1994-09-30,-0.0073849891896145,-0.0073849891896145,0.5702822368962227,0.5702822368962227,6.634009028738898
1,pipinn_zero,IS,1994-10-31,0.0,0.0,0.5670851655235907,0.0,6.634009028738898
1,pipinn_zero,IS,1994-11-30,0.0,0.0,0.0,0.0,6.634009028738898
1,pipinn_zero,IS,1994-12-31,0.0,0.0,0.0,0.0,6.634009028738898
1,pipinn_zero,IS,1995-01-31,0.0,0.0,0.0,0.0,6.634009028738898
1,pipinn_zero,IS,1995-02-28,0.0107958309634031,0.0107958309634031,1.0,1.0,6.705628668822853
1,pipinn_zero,IS,1995-03-31,0.009448401180508,0.009448401180508,2.0,1.0,6.768986138653408
1,pipinn_zero,IS,1995-04-30,0.0242049785637448,0.0242049785637448,0.2086376508903757,1.0,6.932829303037799
1,pipinn_zero,IS,1995-05-31,0.0214458516025871,0.0214458516025871,0.2630824860765638,1.0,7.081509731456815
1,pipinn_zero,IS,1995-06-30,0.0419363685721489,0.0419363685721489,0.3349637579958084,1.0000000000000002,7.3784825336024475
1,pipinn_zero,IS,1995-07-31,0.0470849375323755,0.0470849375323755,0.5876564045961237,1.0,7.725897922780842
1,pipinn_zero,IS,1995-08-31,0.0367221512442261,0.0367221512442261,0.2998591891161528,1.0000000000000004,8.009609514798653
1,pipinn_zero,IS,1995-09-30,0.0166557187436957,0.0166557187436957,0.1193106877660901,1.0,8.143015318123968
1,pipinn_zero,IS,1995-10-31,-0.0437320738723572,-0.0437320738723572,0.1274159133529669,1.0,7.786904370688035
1,pipinn_zero,IS,1995-11-30,0.0411102116512817,0.0411102116512817,1.6358931799111258,0.9999999999999998,8.10702565747531
1,pipinn_zero,IS,1995-12-31,0.0165228432994144,0.0165228432994144,0.9847974254191052,0.9999999999999998,8.240976772038106
1,pipinn_zero,IS,1996-01-31,0.0004906643095189,0.0004906643095189,0.094563435780345,1.0,8.24502032521572
