oos_protocol,train_window_mode,refit_every,rebalance_every,rolling_train_months,fixed_train_end,decision_date,return_date,strategy,cross_mode,strategy_display,strategy_legacy_label,comparison_role,benchmark_primary,benchmark_note,benchmark_source,gross_return,net_return,turnover,risky_weight,stored_weights_space,weights_json,mu_l1,factor_var_json,factor_mu_json,mean_model_kind,hedge_signal_l2,costate_jxy_l2,costate_jx,costate_neg_jxx,costate_closed_form,train_objective,regime_probability,training_log_csv,training_window_start,training_window_end,refit_index
rolling240m_annual,rolling,12,1,240,,2009-11-30,2009-12-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.05990919458257936,0.05990919458257936,0.4402474131947454,0.9999999999999998,pi,"{""Average"": 0.0, ""Value"": 0.2828383550541825, ""Weighted"": 0.35040438537200125, ""Returns"": 0.2875326271548221, ""--"": 0.0683949839927031, ""Monthly"": 0.010829648426290882, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.2141094346042835,"{""Average"": 0.007607872489896509, ""Value"": 0.00584441633778696, ""Weighted"": 0.007444212571989317, ""Returns"": 0.0030588375062048025, ""--"": 0.003712036246248496, ""Monthly"": 0.00667219109485037, ""UST2Y"": 4.167688802224322e-05, ""UST5Y"": 0.0002529147408845567, ""UST10Y"": 0.0006662531533649851}","{""PLS1"": 0.6164218920398016, ""PLS2"": 0.17633049395614997}",factor_apt_regime,0.0,0.09822533220073458,1.0,5.0,True,-0.0006457664921494756,0.5428895519100682,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
rolling240m_annual,rolling,12,1,240,,2009-11-30,2009-12-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.026875889757242977,0.026875889757242977,0.015268305419301478,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.2141094346042835,"{""Average"": 0.007607872489896509, ""Value"": 0.00584441633778696, ""Weighted"": 0.007444212571989317, ""Returns"": 0.0030588375062048025, ""--"": 0.003712036246248496, ""Monthly"": 0.00667219109485037, ""UST2Y"": 4.167688802224322e-05, ""UST5Y"": 0.0002529147408845567, ""UST10Y"": 0.0006662531533649851}","{""PLS1"": 0.6164218920398016, ""PLS2"": 0.17633049395614997}",factor_apt_regime,0.0,0.09822533220073458,1.0,5.0,True,-0.0006457664921494756,0.5428895519100682,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
rolling240m_annual,rolling,12,1,240,,2009-11-30,2009-12-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,-0.005853512499694975,-0.005853512499694975,0.003648850730370569,0.30835593318370663,pi,"{""Average"": 0.0, ""Value"": 0.0008309360682200276, ""Weighted"": 0.0, ""Returns"": 0.00789768261316495, ""--"": 0.013436014506391685, ""Monthly"": 0.0018131428062889534, ""UST2Y"": 0.10613232340157452, ""UST5Y"": 0.09623476558626547, ""UST10Y"": 0.082011068201801}",0.2141094346042835,"{""Average"": 0.007607872489896509, ""Value"": 0.00584441633778696, ""Weighted"": 0.007444212571989317, ""Returns"": 0.0030588375062048025, ""--"": 0.003712036246248496, ""Monthly"": 0.00667219109485037, ""UST2Y"": 4.167688802224322e-05, ""UST5Y"": 0.0002529147408845567, ""UST10Y"": 0.0006662531533649851}","{""PLS1"": 0.6164218920398016, ""PLS2"": 0.17633049395614997}",factor_apt_regime,0.0,0.09822533220073458,1.0,5.0,True,-0.0006457664921494756,0.5428895519100682,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
rolling240m_annual,rolling,12,1,240,,2009-11-30,2009-12-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,-0.001874198248834463,-0.001874198248834463,0.009875479754473913,0.9470401350697708,pi,"{""Average"": 0.026138460397941994, ""Value"": 0.03354736325117599, ""Weighted"": 0.032301277569697716, ""Returns"": 0.03640000973252821, ""--"": 0.03922298169853479, ""Monthly"": 0.03492767676518146, ""UST2Y"": 0.46877576594460557, ""UST5Y"": 0.17613587851462434, ""UST10Y"": 0.09959072119548072}",0.2141094346042835,"{""Average"": 0.007607872489896509, ""Value"": 0.00584441633778696, ""Weighted"": 0.007444212571989317, ""Returns"": 0.0030588375062048025, ""--"": 0.003712036246248496, ""Monthly"": 0.00667219109485037, ""UST2Y"": 4.167688802224322e-05, ""UST5Y"": 0.0002529147408845567, ""UST10Y"": 0.0006662531533649851}","{""PLS1"": 0.6164218920398016, ""PLS2"": 0.17633049395614997}",factor_apt_regime,0.0,0.09822533220073458,1.0,5.0,True,-0.0006457664921494756,0.5428895519100682,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
rolling240m_annual,rolling,12,1,240,,2009-12-31,2010-01-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,-0.03285025563201569,-0.03285025563201569,0.12708282327477408,1.0,pi,"{""Average"": 0.18182871372142448, ""Value"": 0.19570825050202315, ""Weighted"": 0.20762282344879388, ""Returns"": 0.13817246658392382, ""--"": 0.13262978004530004, ""Monthly"": 0.14403796569853464, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.1699777227621968,"{""Average"": 0.007453293108120726, ""Value"": 0.005731911831041554, ""Weighted"": 0.007284451765755508, ""Returns"": 0.0029684934728634958, ""--"": 0.003601222736207135, ""Monthly"": 0.006479553938003032, ""UST2Y"": 4.361119166074102e-05, ""UST5Y"": 0.00028071864595755655, ""UST10Y"": 0.0007162372092891923}","{""PLS1"": 0.043520117249680884, ""PLS2"": 0.6556667321789565}",factor_apt_regime,0.0,0.04259575656059463,1.0,5.0,True,-0.0006457664921494756,0.10251644993269468,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
rolling240m_annual,rolling,12,1,240,,2009-12-31,2010-01-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,-0.032457302925569975,-0.032457302925569975,0.3942267410582466,1.0,pi,"{""Average"": 0.07099140575134646, ""Value"": 0.3847591180959451, ""Weighted"": 0.31076876592742514, ""Returns"": 0.23348071022528333, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.1699777227621968,"{""Average"": 0.007453293108120726, ""Value"": 0.005731911831041554, ""Weighted"": 0.007284451765755508, ""Returns"": 0.0029684934728634958, ""--"": 0.003601222736207135, ""Monthly"": 0.006479553938003032, ""UST2Y"": 4.361119166074102e-05, ""UST5Y"": 0.00028071864595755655, ""UST10Y"": 0.0007162372092891923}","{""PLS1"": 0.043520117249680884, ""PLS2"": 0.6556667321789565}",factor_apt_regime,0.004911292155109744,0.04259575656059463,1.0,5.0,True,-0.0006457664921494756,0.10251644993269468,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
rolling240m_annual,rolling,12,1,240,,2009-12-31,2010-01-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,-0.03173080445937028,-0.03173080445937028,0.39280890665271473,0.9999999999999998,pi,"{""Average"": 0.08949116057615436, ""Value"": 0.39508142082546516, ""Weighted"": 0.3440637047421512, ""Returns"": 0.17136371385622912, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.1699777227621968,"{""Average"": 0.007453293108120726, ""Value"": 0.005731911831041554, ""Weighted"": 0.007284451765755508, ""Returns"": 0.0029684934728634958, ""--"": 0.003601222736207135, ""Monthly"": 0.006479553938003032, ""UST2Y"": 4.361119166074102e-05, ""UST5Y"": 0.00028071864595755655, ""UST10Y"": 0.0007162372092891923}","{""PLS1"": 0.043520117249680884, ""PLS2"": 0.6556667321789565}",factor_apt_regime,0.0,0.04259575656059463,1.0,5.0,True,-0.0006457664921494756,0.10251644993269468,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
rolling240m_annual,rolling,12,1,240,,2009-12-31,2010-01-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,-0.016761385815232167,-0.016761385815232167,0.037063321582019415,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.1699777227621968,"{""Average"": 0.007453293108120726, ""Value"": 0.005731911831041554, ""Weighted"": 0.007284451765755508, ""Returns"": 0.0029684934728634958, ""--"": 0.003601222736207135, ""Monthly"": 0.006479553938003032, ""UST2Y"": 4.361119166074102e-05, ""UST5Y"": 0.00028071864595755655, ""UST10Y"": 0.0007162372092891923}","{""PLS1"": 0.043520117249680884, ""PLS2"": 0.6556667321789565}",factor_apt_regime,0.0,0.04259575656059463,1.0,5.0,True,-0.0006457664921494756,0.10251644993269468,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
rolling240m_annual,rolling,12,1,240,,2009-12-31,2010-01-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.003731050303340969,0.003731050303340969,0.005703541485211494,0.30835593318370663,pi,"{""Average"": 0.0, ""Value"": 0.0008309360682200276, ""Weighted"": 0.0, ""Returns"": 0.00789768261316495, ""--"": 0.013436014506391685, ""Monthly"": 0.0018131428062889534, ""UST2Y"": 0.10613232340157452, ""UST5Y"": 0.09623476558626547, ""UST10Y"": 0.082011068201801}",0.1699777227621968,"{""Average"": 0.007453293108120726, ""Value"": 0.005731911831041554, ""Weighted"": 0.007284451765755508, ""Returns"": 0.0029684934728634958, ""--"": 0.003601222736207135, ""Monthly"": 0.006479553938003032, ""UST2Y"": 4.361119166074102e-05, ""UST5Y"": 0.00028071864595755655, ""UST10Y"": 0.0007162372092891923}","{""PLS1"": 0.043520117249680884, ""PLS2"": 0.6556667321789565}",factor_apt_regime,0.0,0.04259575656059463,1.0,5.0,True,-0.0006457664921494756,0.10251644993269468,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
rolling240m_annual,rolling,12,1,240,,2009-12-31,2010-01-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.002847359615958809,0.002847359615958809,0.021070125809384072,0.9470401350697708,pi,"{""Average"": 0.026138460397941994, ""Value"": 0.03354736325117599, ""Weighted"": 0.032301277569697716, ""Returns"": 0.03640000973252821, ""--"": 0.03922298169853479, ""Monthly"": 0.03492767676518146, ""UST2Y"": 0.46877576594460557, ""UST5Y"": 0.17613587851462434, ""UST10Y"": 0.09959072119548072}",0.1699777227621968,"{""Average"": 0.007453293108120726, ""Value"": 0.005731911831041554, ""Weighted"": 0.007284451765755508, ""Returns"": 0.0029684934728634958, ""--"": 0.003601222736207135, ""Monthly"": 0.006479553938003032, ""UST2Y"": 4.361119166074102e-05, ""UST5Y"": 0.00028071864595755655, ""UST10Y"": 0.0007162372092891923}","{""PLS1"": 0.043520117249680884, ""PLS2"": 0.6556667321789565}",factor_apt_regime,0.0,0.04259575656059463,1.0,5.0,True,-0.0006457664921494756,0.10251644993269468,training_logs/pipinn/refit_010_20090131.csv,1989-02-28,2009-01-31,10
rolling240m_annual,rolling,12,1,240,,2010-01-31,2010-02-28,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.03134065414058983,0.03134065414058983,0.4130534700791325,0.750131803328352,pi,"{""Average"": 0.09059836733475155, ""Value"": 0.13686884465441176, ""Weighted"": 0.15019360494737108, ""Returns"": 0.09269082418849058, ""--"": 0.09487831235506397, ""Monthly"": 0.10330921314452082, ""UST2Y"": 0.01907266803635334, ""UST5Y"": 0.030210153632974177, ""UST10Y"": 0.032309815034414796}",0.0995275102896546,"{""Average"": 0.005654394846411915, ""Value"": 0.004530251543182074, ""Weighted"": 0.0059172898662876, ""Returns"": 0.0024267689707557945, ""--"": 0.0029867184104520853, ""Monthly"": 0.005530715336174509, ""UST2Y"": 4.179276089637978e-05, ""UST5Y"": 0.00027078691995890725, ""UST10Y"": 0.0006911582921665818}","{""PLS1"": 0.1967775166851256, ""PLS2"": 0.0901539457692549}",factor_apt_regime,0.0,0.15826318182943377,1.0,5.0,True,-0.0005299341855975014,4.460573271854199e-07,training_logs/pipinn/refit_011_20100131.csv,1990-02-28,2010-01-31,11
rolling240m_annual,rolling,12,1,240,,2010-01-31,2010-02-28,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.033534378860451505,0.033534378860451505,0.7118821294642889,1.0,pi,"{""Average"": 0.0, ""Value"": 0.30894324370523163, ""Weighted"": 0.20874158420078737, ""Returns"": 0.12637410736183652, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.35594106473214443, ""UST10Y"": 0.0}",0.0995275102896546,"{""Average"": 0.005654394846411915, ""Value"": 0.004530251543182074, ""Weighted"": 0.0059172898662876, ""Returns"": 0.0024267689707557945, ""--"": 0.0029867184104520853, ""Monthly"": 0.005530715336174509, ""UST2Y"": 4.179276089637978e-05, ""UST5Y"": 0.00027078691995890725, ""UST10Y"": 0.0006911582921665818}","{""PLS1"": 0.1967775166851256, ""PLS2"": 0.0901539457692549}",factor_apt_regime,0.008928711235146769,0.15826318182943377,1.0,5.0,True,-0.0005299341855975014,4.460573271854199e-07,training_logs/pipinn/refit_011_20100131.csv,1990-02-28,2010-01-31,11
rolling240m_annual,rolling,12,1,240,,2010-01-31,2010-02-28,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.04079877542232442,0.04079877542232442,0.4751908498131344,1.0,pi,"{""Average"": 0.0, ""Value"": 0.325516522604988, ""Weighted"": 0.29620176912285645, ""Returns"": 0.14068628336558828, ""--"": 0.019733732110378325, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.086827161229227, ""UST10Y"": 0.13103453156696201}",0.0995275102896546,"{""Average"": 0.005654394846411915, ""Value"": 0.004530251543182074, ""Weighted"": 0.0059172898662876, ""Returns"": 0.0024267689707557945, ""--"": 0.0029867184104520853, ""Monthly"": 0.005530715336174509, ""UST2Y"": 4.179276089637978e-05, ""UST5Y"": 0.00027078691995890725, ""UST10Y"": 0.0006911582921665818}","{""PLS1"": 0.1967775166851256, ""PLS2"": 0.0901539457692549}",factor_apt_regime,0.0,0.15826318182943377,1.0,5.0,True,-0.0005299341855975014,4.460573271854199e-07,training_logs/pipinn/refit_011_20100131.csv,1990-02-28,2010-01-31,11
rolling240m_annual,rolling,12,1,240,,2010-01-31,2010-02-28,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.030248189045227043,0.030248189045227043,0.022277554939721778,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.0995275102896546,"{""Average"": 0.005654394846411915, ""Value"": 0.004530251543182074, ""Weighted"": 0.0059172898662876, ""Returns"": 0.0024267689707557945, ""--"": 0.0029867184104520853, ""Monthly"": 0.005530715336174509, ""UST2Y"": 4.179276089637978e-05, ""UST5Y"": 0.00027078691995890725, ""UST10Y"": 0.0006911582921665818}","{""PLS1"": 0.1967775166851256, ""PLS2"": 0.0901539457692549}",factor_apt_regime,0.0,0.15826318182943377,1.0,5.0,True,-0.0005299341855975014,4.460573271854199e-07,training_logs/pipinn/refit_011_20100131.csv,1990-02-28,2010-01-31,11
rolling240m_annual,rolling,12,1,240,,2010-01-31,2010-02-28,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.001529502612184703,0.001529502612184703,0.007479608010051937,0.31029196756767724,pi,"{""Average"": 0.0, ""Value"": 0.0005185953024639918, ""Weighted"": 0.0, ""Returns"": 0.010960854760340082, ""--"": 0.012708874719039392, ""Monthly"": 0.0, ""UST2Y"": 0.1064180126358526, ""UST5Y"": 0.09658231392669149, ""UST10Y"": 0.08310331622328972}",0.0995275102896546,"{""Average"": 0.005654394846411915, ""Value"": 0.004530251543182074, ""Weighted"": 0.0059172898662876, ""Returns"": 0.0024267689707557945, ""--"": 0.0029867184104520853, ""Monthly"": 0.005530715336174509, ""UST2Y"": 4.179276089637978e-05, ""UST5Y"": 0.00027078691995890725, ""UST10Y"": 0.0006911582921665818}","{""PLS1"": 0.1967775166851256, ""PLS2"": 0.0901539457692549}",factor_apt_regime,0.0,0.15826318182943377,1.0,5.0,True,-0.0005299341855975014,4.460573271854199e-07,training_logs/pipinn/refit_011_20100131.csv,1990-02-28,2010-01-31,11
rolling240m_annual,rolling,12,1,240,,2010-01-31,2010-02-28,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.008707248140821078,0.008707248140821078,0.13137305939728905,0.8158174433024337,pi,"{""Average"": 0.02190620665911743, ""Value"": 0.027175194759002187, ""Weighted"": 0.025346333249215584, ""Returns"": 0.030857353853694355, ""--"": 0.03165841407632769, ""Monthly"": 0.027088809818399222, ""UST2Y"": 0.414811733162099, ""UST5Y"": 0.1509103286455699, ""UST10Y"": 0.08606306907900824}",0.0995275102896546,"{""Average"": 0.005654394846411915, ""Value"": 0.004530251543182074, ""Weighted"": 0.0059172898662876, ""Returns"": 0.0024267689707557945, ""--"": 0.0029867184104520853, ""Monthly"": 0.005530715336174509, ""UST2Y"": 4.179276089637978e-05, ""UST5Y"": 0.00027078691995890725, ""UST10Y"": 0.0006911582921665818}","{""PLS1"": 0.1967775166851256, ""PLS2"": 0.0901539457692549}",factor_apt_regime,0.0,0.15826318182943377,1.0,5.0,True,-0.0005299341855975014,4.460573271854199e-07,training_logs/pipinn/refit_011_20100131.csv,1990-02-28,2010-01-31,11
rolling240m_annual,rolling,12,1,240,,2010-02-28,2010-03-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.06921273376340435,0.06921273376340435,0.2735786110949259,1.0,pi,"{""Average"": 0.14681940895648968, ""Value"": 0.1825279358356208, ""Weighted"": 0.20259435296225006, ""Returns"": 0.12640779532328034, ""--"": 0.1324749555346457, ""Monthly"": 0.1454854473716352, ""UST2Y"": 0.014411669656764962, ""UST5Y"": 0.024081096909006887, ""UST10Y"": 0.02519733745030635}",0.1377702741036357,"{""Average"": 0.0054984442888930665, ""Value"": 0.00441145421824067, ""Weighted"": 0.005833053311060408, ""Returns"": 0.0023649608880571067, ""--"": 0.0029066750501329027, ""Monthly"": 0.005411845809853141, ""UST2Y"": 4.0542282547065354e-05, ""UST5Y"": 0.0002627804762583446, ""UST10Y"": 0.0006704646792817934}","{""PLS1"": 0.2581223825365175, ""PLS2"": 0.246290623495765}",factor_apt_regime,0.0,0.18138763559270704,1.0,5.0,True,-0.0005299341855975014,0.0008785035157651745,training_logs/pipinn/refit_011_20100131.csv,1990-02-28,2010-01-31,11
rolling240m_annual,rolling,12,1,240,,2010-02-28,2010-03-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.07680120208966684,0.07680120208966684,0.6918796009936652,0.9999999999999998,pi,"{""Average"": 0.0, ""Value"": 0.40152637337822566, ""Weighted"": 0.32814354881371555, ""Returns"": 0.22136984193849685, ""--"": 0.0489602358695618, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.1377702741036357,"{""Average"": 0.0054984442888930665, ""Value"": 0.00441145421824067, ""Weighted"": 0.005833053311060408, ""Returns"": 0.0023649608880571067, ""--"": 0.0029066750501329027, ""Monthly"": 0.005411845809853141, ""UST2Y"": 4.0542282547065354e-05, ""UST5Y"": 0.0002627804762583446, ""UST10Y"": 0.0006704646792817934}","{""PLS1"": 0.2581223825365175, ""PLS2"": 0.246290623495765}",factor_apt_regime,0.011519213966818,0.18138763559270704,1.0,5.0,True,-0.0005299341855975014,0.0008785035157651745,training_logs/pipinn/refit_011_20100131.csv,1990-02-28,2010-01-31,11
rolling240m_annual,rolling,12,1,240,,2010-02-28,2010-03-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.08207965258381042,0.08207965258381042,0.5452193289419147,1.0000000000000002,pi,"{""Average"": 0.0, ""Value"": 0.42236260653407237, ""Weighted"": 0.4566956725162545, ""Returns"": 0.07661524536315989, ""--"": 0.0443264755865133, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.1377702741036357,"{""Average"": 0.0054984442888930665, ""Value"": 0.00441145421824067, ""Weighted"": 0.005833053311060408, ""Returns"": 0.0023649608880571067, ""--"": 0.0029066750501329027, ""Monthly"": 0.005411845809853141, ""UST2Y"": 4.0542282547065354e-05, ""UST5Y"": 0.0002627804762583446, ""UST10Y"": 0.0006704646792817934}","{""PLS1"": 0.2581223825365175, ""PLS2"": 0.246290623495765}",factor_apt_regime,0.0,0.18138763559270704,1.0,5.0,True,-0.0005299341855975014,0.0008785035157651745,training_logs/pipinn/refit_011_20100131.csv,1990-02-28,2010-01-31,11
